Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
GTEX-NFK9-1526-SM-3LK7B_stomach_male_40-49_years	1/494	0.50379377452127382941426958495867438614368438720703125	0.99993129008566150606185374272172339260578155517578125	0.4505398181936606238906506405328400433063507080078125	0.977618255081428966235534971929155290126800537109375	-0.8723842056562179	0.5980963802363659	MYOC
GTEX-S32W-0526-SM-4AD6F_blood vessel_female_50-59_years	1/479	0.492990326330518480180131746237748302519321441650390625	0.99993129008566150606185374272172339260578155517578125	0.44034905361342691065829058061353862285614013671875	0.972188079032992646943966974504292011260986328125	-0.842999104005211	0.5962243743059898	SRPX
GTEX-X62O-0005-SM-46MV1_blood_male_50-59_years	3/1727	0.4398648646088947344878761214204132556915283203125	0.99993129008566150606185374272172339260578155517578125	0.341461798351190670697263840338564477860927581787109375	0.86546035592735304220468606217764317989349365234375	-0.7234859707580134	0.5941901470884186	TRIB1;IER5;HK2
GTEX-WEY5-0008-SM-4LMKC_skin_female_40-49_years	3/1755	0.45056951274480072644479378141113556921482086181640625	0.99993129008566150606185374272172339260578155517578125	0.350949472915073890089132646608049981296062469482421875	0.88042011103954032069651702840928919613361358642578125	-0.7289054269429983	0.5811146855252328	BMPER;LOX;PTX3
GTEX-U3ZM-0626-SM-4DXTV_esophagus_male_40-49_years	1/461	0.479726626119155119543080445509986020624637603759765625	0.99993129008566150606185374272172339260578155517578125	0.42788141852634276052214090668712742626667022705078125	0.96513844226178624463585720150149427354335784912109375	-0.7910341088954136	0.5810452975066502	CILP
GTEX-X5EB-1926-SM-4E3IW_skin_male_40-49_years	2/1135	0.47721072216448623404261297764605842530727386474609375	0.99993129008566150606185374272172339260578155517578125	0.39703749640959051792066247799084521830081939697265625	0.93541837843841724176030538728809915482997894287109375	-0.7831967406210215	0.5794066931827226	MYC;CXCL14
GTEX-X585-2426-SM-46MW2_skin_male_50-59_years	3/1772	0.45703546809623329938432334529352374374866485595703125	0.99993129008566150606185374272172339260578155517578125	0.356709634125192687204020103308721445500850677490234375	0.88874321914067611061227580648846924304962158203125	-0.7396583018894031	0.5791482198191499	MYC;CXCL14;IER5
GTEX-XQ8I-1826-SM-4BOOJ_esophagus_male_50-59_years	2/1164	0.490737900054486753109728169874870218336582183837890625	0.99993129008566150606185374272172339260578155517578125	0.40951958027437129761239020808716304600238800048828125	0.9415492400518115090335413697175681591033935546875	-0.8124246996597045	0.5783205433241871	MYOC;CILP
GTEX-UPK5-1126-SM-3GAEJ_lung_male_40-49_years	3/1799	0.46724962455492125013023496649111621081829071044921875	0.99993129008566150606185374272172339260578155517578125	0.36585437981500879001117709776735864579677581787109375	0.89797265696153860670136737098800949752330780029296875	-0.7580424979817781	0.576788196573896	ACE;CXCL1;NFKB1
GTEX-POMQ-1426-SM-3P61D_ovary_female_20-29_years	4/2527	0.47932078137061184808231928400346077978610992431640625	0.99993129008566150606185374272172339260578155517578125	0.3573364179161853115829217131249606609344482421875	0.8891425751282626688265509073971770703792572021484375	-0.7822682178935384	0.5752684823889451	C3;ADAMTS1;HAS1;JMJD1C
GTEX-WWYW-0005-SM-3NB3K_blood_female_50-59_years	2/1103	0.462056290124298330024288361528306268155574798583984375	0.99993129008566150606185374272172339260578155517578125	0.383146960108759537799727468154742382466793060302734375	0.91743480649157749251543236823636107146739959716796875	-0.7386947266132802	0.5703229703296876	TRIB1;HK2
GTEX-SNOS-0426-SM-32PMH_lung_male_40-49_years	2/1109	0.464915541429468393008761495366343297064304351806640625	0.99993129008566150606185374272172339260578155517578125	0.385760322922884923979580662489752285182476043701171875	0.91907396936377339091706062390585429966449737548828125	-0.7334631602236783	0.5617590832523897	ACE;PTX3
GTEX-QDVN-0126-SM-4GIC9_blood vessel_male_50-59_years	1/464	0.4819602407342513661347993547678925096988677978515625	0.99993129008566150606185374272172339260578155517578125	0.4299776453334838155484476374113000929355621337890625	0.96757661393815841410770417496678419411182403564453125	-0.7682242287843148	0.5607219913109397	ADAMTS1
GTEX-PVOW-0726-SM-2XCF5_blood vessel_male_40-49_years	2/1153	0.48563047745395426790793180771288461983203887939453125	0.99993129008566150606185374272172339260578155517578125	0.40479742207312352508807862250250764191150665283203125	0.9415492400518115090335413697175681591033935546875	-0.7722772026017998	0.5578214446437613	MYOC;ADAMTS1
GTEX-RWSA-1326-SM-47JX9_esophagus_male_40-49_years	1/476	0.4908025853093562762552437561680562794208526611328125	0.99993129008566150606185374272172339260578155517578125	0.4382893204516167262596582077094353735446929931640625	0.97137144741951331194940166824380867183208465576171875	-0.7798931509602056	0.555060327039301	MYOC
GTEX-XUJ4-2726-SM-4BOQ1_nerve_female_60-69_years	2/1143	0.48096228650976657892357479795464314520359039306640625	0.99993129008566150606185374272172339260578155517578125	0.400491283939198139396609121831716038286685943603515625	0.94108153061657284776941878590150736272335052490234375	-0.7495823435624145	0.5486691032944607	SRPX;GPX3
GTEX-XYKS-1426-SM-4BRUO_skin_female_60-69_years	2/1124	0.472027912346780376129373735238914377987384796142578125	0.99993129008566150606185374272172339260578155517578125	0.392275983301576591788517589520779438316822052001953125	0.9287925766121800652541651288629509508609771728515625	-0.7232551546525652	0.5429600548006256	MYC;CXCL14
GTEX-WFON-1926-SM-3LK7L_skin_male_40-49_years	2/1107	0.463963358731277086821620514456299133598804473876953125	0.99993129008566150606185374272172339260578155517578125	0.38488964476710540996151621584431268274784088134765625	0.91907396936377339091706062390585429966449737548828125	-0.7066110163661865	0.5426417167106338	PROCR;CXCL14
GTEX-PX3G-0526-SM-2I3EM_lung_female_20-29_years	2/1143	0.48096228650976657892357479795464314520359039306640625	0.99993129008566150606185374272172339260578155517578125	0.400491283939198139396609121831716038286685943603515625	0.94108153061657284776941878590150736272335052490234375	-0.7395786338469547	0.5413467237235732	ACE;BMPER
GTEX-WWYW-0826-SM-3NB2X_thyroid_female_50-59_years	3/1918	0.51135001901904697518830289482139050960540771484375	0.99993129008566150606185374272172339260578155517578125	0.405996847199595001232097501997486688196659088134765625	0.9415492400518115090335413697175681591033935546875	-0.8044747979166448	0.5395620148631077	GPX3;TRIB1;NFKB1
GTEX-SNMC-1226-SM-2XCFP_skin_male_20-29_years	3/1810	0.471390559557824551095706056003109551966190338134765625	0.99993129008566150606185374272172339260578155517578125	0.369577801147698448147593808243982493877410888671875	0.89924945241988119004616919482941739261150360107421875	-0.7144738201484038	0.5373331220840158	MYC;PIM1;NFKB1
GTEX-UPIC-0826-SM-3GADQ_lung_female_20-29_years	2/1119	0.469662838996481812881000905690598301589488983154296875	0.99993129008566150606185374272172339260578155517578125	0.39010695980887832856609520604251883924007415771484375	0.92480580273099766142053113071597181260585784912109375	-0.7101128337222329	0.5366608189165758	ACE;BMPER
GTEX-X4EP-0005-SM-3P5ZE_blood_female_60-69_years	1/492	0.50236624714784117173849153914488852024078369140625	0.99993129008566150606185374272172339260578155517578125	0.449191378215723580158424965702579356729984283447265625	0.977618255081428966235534971929155290126800537109375	-0.7787766796965043	0.5361299971427947	PIM1
GTEX-QEG5-0826-SM-2I5GF_thyroid_male_20-29_years	3/1864	0.491535191188338327350493273115716874599456787109375	0.99993129008566150606185374272172339260578155517578125	0.387825567405466475889852517866529524326324462890625	0.92284086326444325631968013112782500684261322021484375	-0.753430099511952	0.5351024380434604	PROCR;GPX3;TRIB1
GTEX-QDVJ-0826-SM-48U1S_esophagus_male_50-59_years	1/473	0.4886057427887902093743832665495574474334716796875	0.99993129008566150606185374272172339260578155517578125	0.4362223374756784011196941719390451908111572265625	0.9698413971793382604147382153314538300037384033203125	-0.7422495104321988	0.531598629281805	C3
GTEX-QCQG-1526-SM-48U25_blood vessel_female_50-59_years	1/470	0.486399762294028092934894402787904255092144012451171875	0.99993129008566150606185374272172339260578155517578125	0.434148080214229514783852437176392413675785064697265625	0.9698413971793382604147382153314538300037384033203125	-0.7362924290664455	0.5306639464320548	PROCR
GTEX-OHPL-2026-SM-3TW8R_uterus_female_60-69_years	2/1152	0.48516472848700242792574499617330729961395263671875	0.99993129008566150606185374272172339260578155517578125	0.404367371215749227264524279235047288239002227783203125	0.9415492400518115090335413697175681591033935546875	-0.7324722859071933	0.529772885838088	C3;PROCR
GTEX-U3ZH-1726-SM-3DB79_blood vessel_male_30-39_years	2/1150	0.484232515284994280424513135585584677755832672119140625	0.99993129008566150606185374272172339260578155517578125	0.403506891982248039330016808889922685921192169189453125	0.9415492400518115090335413697175681591033935546875	-0.73006652788884	0.5294370067881778	MYOC;JMJD1C
GTEX-OXRK-0426-SM-3NB2E_nerve_female_50-59_years	2/1164	0.490737900054486753109728169874870218336582183837890625	0.99993129008566150606185374272172339260578155517578125	0.40951958027437129761239020808716304600238800048828125	0.9415492400518115090335413697175681591033935546875	-0.7419265158225088	0.5281367564487108	MYOC;GPX3
GTEX-XBED-0826-SM-47JYC_lung_male_60-69_years	2/1116	0.46824104230995633457723670289851725101470947265625	0.99993129008566150606185374272172339260578155517578125	0.388804161694627115064548661393928341567516326904296875	0.9240158755485776698179734012228436768054962158203125	-0.695546319641676	0.5277611193339884	ACE;SDC4
GTEX-PLZ5-2026-SM-2S1O4_skin_male_50-59_years	2/1207	0.51041985201638440106108873806078918278217315673828125	0.99993129008566150606185374272172339260578155517578125	0.427824760771208456588965418632142245769500732421875	0.96513844226178624463585720150149427354335784912109375	-0.7823951724934054	0.5261776944631329	CILP;CXCL14
GTEX-WCDI-0426-SM-4GIAL_blood vessel_male_50-59_years	1/501	0.50875908937769998008349148221896030008792877197265625	0.99993129008566150606185374272172339260578155517578125	0.45523453559705984172722992298076860606670379638671875	0.9815350959818960330238724054652266204357147216796875	-0.775273092190468	0.5239145745470113	ADAMTS1
GTEX-WYVS-0526-SM-3NM9W_lung_female_40-49_years	3/1783	0.46120518583867886608373964918428100645542144775390625	0.99993129008566150606185374272172339260578155517578125	0.360436020045152460955506512618740089237689971923828125	0.89073964766811197790730147971771657466888427734375	-0.6739129445363762	0.5215494807982544	ACE;CXCL1;NFKB1
GTEX-PX3G-0226-SM-3NB2C_adipose tissue_female_20-29_years	2/1173	0.494894972785823783478775794719695113599300384521484375	0.99993129008566150606185374272172339260578155517578125	0.41337151467740673727035982665256597101688385009765625	0.94697849396050159942461732498486526310443878173828125	-0.7407218221835884	0.5210309259225505	ACE;CILP
GTEX-U3ZM-1526-SM-3DB9D_skin_male_40-49_years	2/1187	0.50132221671687482444923489310895092785358428955078125	0.99993129008566150606185374272172339260578155517578125	0.41934202652851026993374716766993515193462371826171875	0.9560596920614121696502252234495244920253753662109375	-0.7479604346102566	0.5164713454928338	CILP;CXCL14
GTEX-S7SF-1426-SM-4AT5A_vagina_female_20-29_years	2/1156	0.487026290722429033852591828690492548048496246337890625	0.99993129008566150606185374272172339260578155517578125	0.40608681588644690574341211686260066926479339599609375	0.9415492400518115090335413697175681591033935546875	-0.7172568107465029	0.5160212117366425	MYC;PIM1
GTEX-P4PP-0726-SM-3NM9S_esophagus_female_30-39_years	1/481	0.494443781811955085370158258228912018239498138427734375	0.99993129008566150606185374272172339260578155517578125	0.441718193306700757094773734934278763830661773681640625	0.972188079032992646943966974504292011260986328125	-0.7324619612159918	0.5158889425672857	MYOC
GTEX-OXRK-0006-SM-2HML1_blood_female_50-59_years	1/496	0.50521735269691048220153106740326620638370513916015625	0.99993129008566150606185374272172339260578155517578125	0.45188510023470762622110896700178273022174835205078125	0.9787420466447189770775594297447241842746734619140625	-0.7540664190599382	0.5148513205676436	PIM1
GTEX-PWN1-2426-SM-48TDD_ovary_female_40-49_years	3/1925	0.51389282182242268515182104238192550837993621826171875	0.99993129008566150606185374272172339260578155517578125	0.408345063873755076411242725953343324363231658935546875	0.9415492400518115090335413697175681591033935546875	-0.7681554483817786	0.5113922330917071	C3;ADAMTS1;HAS1
GTEX-W5X1-0526-SM-3GILH_lung_female_40-49_years	3/1837	0.481502035984454457295811380390659905970096588134765625	0.99993129008566150606185374272172339260578155517578125	0.378709122096648087563153239898383617401123046875	0.910239075304175582203924932400695979595184326171875	-0.6996981341976968	0.5113707564749543	ACE;BMPER;IER5
GTEX-WRHK-1426-SM-3MJF9_skin_female_20-29_years	2/1167	0.4921257742123306133663618311402387917041778564453125	0.99993129008566150606185374272172339260578155517578125	0.41080473611238854658722630119882524013519287109375	0.94336605666290662686179757656645961105823516845703125	-0.7159851695136487	0.507648489740461	SDC4;MYC
GTEX-W5X1-2526-SM-3GILC_skin_female_40-49_years	2/1164	0.490737900054486753109728169874870218336582183837890625	0.99993129008566150606185374272172339260578155517578125	0.40951958027437129761239020808716304600238800048828125	0.9415492400518115090335413697175681591033935546875	-0.7112048882858437	0.5062677163564421	CXCL14;NFKB1
GTEX-U3ZN-0526-SM-4DXTH_blood vessel_female_30-39_years	1/502	0.50946449712750041527442590449936687946319580078125	0.99993129008566150606185374272172339260578155517578125	0.455902069211016447436435328199877403676509857177734375	0.98186366544203085293673893829691223800182342529296875	-0.7479794038542842	0.5044336527426198	C3
GTEX-T8EM-0006-SM-3DB71_blood_male_40-49_years	2/1158	0.48795563553258436417792154315975494682788848876953125	0.99993129008566150606185374272172339260578155517578125	0.40694577631869999212455013548606075346469879150390625	0.9415492400518115090335413697175681591033935546875	-0.7019446135466911	0.5036668717294784	PIM1;TRIB1
GTEX-O5YV-1026-SM-3LK72_esophagus_female_60-69_years	2/1157	0.487491083004131187106366951411473564803600311279296875	0.99993129008566150606185374272172339260578155517578125	0.406516359827772733037676289313822053372859954833984375	0.9415492400518115090335413697175681591033935546875	-0.6993636609957482	0.5024810970546124	PIM1;IER5
GTEX-XUJ4-0626-SM-4BOOO_heart_female_60-69_years	1/534	0.531528823819743312384389355429448187351226806640625	0.99993129008566150606185374272172339260578155517578125	0.47685475142760747058190418101730756461620330810546875	0.99864819223090217636951138047152198851108551025390625	-0.7940512257361012	0.5018386687170071	HAS1
